Speed,Torque,Ia_RMS,Iq_RMS,Id_RMS,Peak_Current,MechPower,CopperLoss,Torque_Iq_Ratio,Id_Iq_Ratio,Flux_Linkage,Demag_Pct,Demag_Class
1892.15515944093,-19.9188844010975,30.9254416513824,43.5012429628519,4.54962268911429,43.7385093591345,37689.6198898681,0.0289455120543507,0.457892304781241,0.104586038909265,0.0384029167280479,12.0409603113882,Mild
2031.24922999994,-19.3527179930664,29.6550027595947,41.6415918873737,4.93805145860643,41.9331910154679,39310.1935218437,0.0266055699587126,0.46474491286065,0.118584598589847,0.0389949037120068,10.6850579202776,Mild
2024.75751690558,-47.2259896033307,72.4857068119644,102.400909858442,4.75944798232951,102.511453307947,95621.1774426386,0.159000352402601,0.461187206916566,0.0464785712246977,0.0386888014892922,11.3861624157302,Mild
1888.50163056387,-46.744029742881,71.7740757363564,101.450253759877,3.66464237876489,101.516420195747,88276.1763885486,0.155928632534534,0.460758135248418,0.0361225550745163,0.0385940354949152,11.6032169149904,Mild
1905.93104878773,-72.9802388680257,110.618433422955,156.422335079602,3.43959061691492,156.460147011834,139095.303206508,0.370391276420039,0.466558940133998,0.0219891271611861,0.0386945177435815,11.3730697581733,Mild
2012.27368059306,-76.0208913230037,113.634405340987,160.67801547137,2.79337556520168,160.702294951588,152974.83878449,0.390748606245496,0.473125655056049,0.0173849269734064,0.0392765749783737,10.0399107229188,Mild
2089.33652094118,-94.6263058291468,144.143316840351,203.565237120094,10.7780212243682,203.850356681479,197706.196610582,0.62874749636099,0.464845113870413,0.05294627597938,0.03815615747854,12.6061441169493,Mild
1990.31408242673,-105.502403153548,154.453904885366,217.830655840568,16.2662042198722,218.43713890748,209982.918726353,0.721948539670405,0.484332210938929,0.0746736227603205,0.0394842691707941,9.56420254055409,Healthy
1988.4499061702,-124.134775100872,186.889343996265,262.584210355203,29.9257882731837,264.283973240522,246835.785255413,1.05680521062832,0.472742731386786,0.113966442356528,0.0377822276276416,13.4626027768173,Mild
2057.81727269446,-126.76994343231,189.548123919484,266.420945863735,29.5960863076677,274.766619397707,261119.590887958,1.08721794515337,0.476458856714394,0.111080591611992,0.0381101552108977,12.7115089077012,Mild
1982.52645226431,-147.237234461639,211.617039437045,295.800241381077,45.1534772829349,328.575427764174,275739.330634271,1.35473381849847,0.501848526522086,0.152402330456657,0.0393949681335137,9.76873995988609,Healthy
1968.40420199091,-161.462780765747,237.95388074722,323.584887401042,92.2670734895151,336.482382947382,109639.621715598,1.71308114425294,0.511774579728811,0.285304807524177,0.0376846090561509,13.6861908929206,Mild
2078.97341810691,-182.734365059034,184.053845022823,228.031939115555,125.599488779997,336.482449360335,208.548759546138,1.02545143305485,0.376775323067201,429.193572971036,0.038899111440983,10.9044630302726,Mild
2036.12183249121,-184.895197897821,178.48575468244,213.034872234668,135.457468611079,396.806276571502,742393.789555191,0.964305840219282,0.0250179976773427,36.8798921775428,0.0378646419929301,13.2738387702014,Mild
2874.59939832153,-18.8344691454704,29.8079333002063,41.4078803869819,7.89533107629153,42.1538686696504,54141.5536732835,0.0268861239841448,0.454852288246903,0.19067218612749,0.0383299156989213,12.2081637679312,Mild
2644.3719099064,-21.0231062436751,33.5805611106757,46.8587211116884,7.71776507031764,47.4900371814346,55592.9116097669,0.0341238717539386,0.448648741257195,0.164702853326325,0.0378033826420552,13.4141487813669,Mild
2776.7607651009,-47.4347135128079,72.9238749029812,102.519146419631,11.1970134058882,103.128795541373,131714.851386175,0.160921166455765,0.462691264699511,0.109218753734611,0.0391611244142029,10.3043416990314,Mild
2870.32526413607,-44.180000831346,67.4437614208138,94.6366213977396,11.9388467674664,95.3867184563988,126810.972555784,0.137666763291432,0.46683831458514,0.126154617431762,0.0395466967228604,9.42121685098389,Healthy
2759.54441388838,-75.0436182668108,117.130201856477,165.524438579402,6.6508288278069,165.658000919003,207086.197586248,0.415219855181807,0.453368813154698,0.0401803436694124,0.0381392141033777,12.6449516642747,Mild
2764.28238226245,-75.1155117282838,112.287374598803,158.614340427358,7.55608302706259,158.79421652428,207640.485705113,0.38152468694032,0.473573269137542,0.0476380824502005,0.0398717119699551,8.6767934723886,Healthy
2731.69891374825,-95.0247739697517,149.198019631074,210.996141581825,1.14287303845095,217.843606903736,254502.214662873,0.673620117287263,0.453128984920387,0.0053597666332508,0.0377781406671103,13.4719636575577,Mild
2792.71866041283,-103.554148797981,155.110308080851,219.299330681134,4.87788158959197,226.087381076563,266933.42766357,0.728018989207172,0.474148360734606,0.0221813006141483,0.0392540842804935,10.0914240025343,Mild
2698.951594531,-133.458280007523,195.536119132664,274.620028802875,32.3812033281001,283.953124654856,269972.181299285,1.1569491819132,0.487202380206906,0.117881958959585,0.0388559027178549,11.0034294139832,Mild
2899.75829831532,-120.185320330951,181.253342298239,255.283010713287,22.9088599361551,262.582782054592,265067.886094185,0.993986568537423,0.472326510092787,0.0897139487186996,0.0381267030143753,12.6736073880547,Mild
2840.75917861405,-160.954389244219,232.869980676512,322.3030248863,67.7973395319791,336.482363661441,244623.214474235,1.64129186782001,0.516926568924088,0.209581196763447,0.0394668174904372,9.60417432332283,Healthy
2682.52628473441,-146.92729462392,209.867090154111,293.584998586883,43.8527895138799,319.081120210423,277108.359112751,1.33322731417167,0.503731708265798,0.149218468690424,0.0396190101371139,9.25558832543758,Healthy
2690.93766163935,-187.118534975022,176.679218573606,221.039330939167,116.621152029811,336.482421305936,334787.089240614,0.945034066827191,0.227134861335614,103.415587746376,0.0395591008684237,9.39280607323924,Healthy
3529.68679720239,-20.1723911269492,32.4303297192308,44.5598457768947,10.8598656291732,45.8641091874841,71202.2226287807,0.0318272569654135,0.452703342555207,0.243714165519042,0.0383106253036795,12.2523469911144,Mild
3583.63609490651,-20.7110190638758,33.0266757907604,45.3379513313635,11.2250226203958,46.7068620436052,74220.7554795852,0.0330076542472261,0.456814180078403,0.247585572148047,0.0386728770591056,11.4226361449712,Mild
3477.41055691031,-46.4743761535113,74.3076606270541,103.656507931141,17.2892334803521,105.088482814387,161610.486278943,0.167095026857201,0.448349815038087,0.166793516638989,0.0382943742710974,12.2895687789798,Mild
3573.65763373497,-48.9271880143025,75.4379596010938,105.129633969557,18.1249644504331,106.680611664305,174849.018945275,0.172196502556789,0.465398633736104,0.172405855190951,0.0397601550618873,8.9323063172531,Healthy
3603.8227165349,-71.2258345956685,112.110905227854,158.158608701903,11.0283263898117,176.678052771042,260642.838052464,0.380316760261148,0.463671930415918,0.070700314540218,0.0392504669207628,10.0997092973825,Mild
3345.36887949972,-70.0201406577476,112.338955052951,158.210243626816,14.3551073062005,178.583722312298,236581.399366252,0.381841624227314,0.447810453073502,0.0916373828124142,0.0380891458794305,12.7596292271405,Mild
3351.20748178844,-101.020523383225,156.885827563987,221.781974326368,6.25428093280999,229.88440338888,258296.010711978,0.744819442493563,0.457768706385295,0.0281174363350184,0.0378154473629643,13.3865154306819,Mild
3635.37701331783,-102.674835679222,152.159814474017,215.164141364229,2.5316474247579,221.290312275152,269051.316243731,0.700572667730205,0.479152083396735,0.0117049800640758,0.0398005135256805,8.8398682416845,Healthy
3496.90821135395,-129.020886723102,186.234717522737,262.029281484241,26.4289033975504,269.195633301627,276159.996360631,1.04941866633312,0.493693581153084,0.100843981320542,0.0397173044114386,9.0304525619821,Healthy
3516.18074127699,-123.356185167952,178.210067711896,251.198337593867,20.8200792142754,257.442301563021,276881.867821466,0.961302405133121,0.492463227059657,0.0828636821855574,0.039917171834523,8.57267101575129,Healthy
3305.2987165207,-150.136233477643,213.21197584021,297.921423081237,46.4203605861205,336.432967040836,279229.706003795,1.37554438227514,0.508809452441404,0.155457248028876,0.0399103168792441,8.58837178368271,Healthy
3443.31370262841,-149.821686321018,224.785762232463,312.711646614945,57.0946028282108,336.482342831914,259303.977021676,1.52891232598359,0.491597574789365,0.181371996335698,0.037926170740131,13.1329117266811,Mild
4292.39781372521,-20.4758094239058,34.1893324268384,46.1887167530324,14.2972751659624,48.3509010835757,87890.3195375664,0.0353722286441685,0.44330760514351,0.309540428291369,0.0377129235600705,13.6213386164212,Mild
4264.22017074671,-18.876974831408,29.9862545605282,40.4543539075826,12.7145162484291,42.4053495126505,80495.5768439326,0.0272078719872394,0.466624059198802,0.314292901018148,0.0395706506923573,9.36635205598409,Healthy
4168.39296530591,-48.6082480363976,79.8124124894541,112.041195227755,13.63638675468,150.713937950923,208732.887313776,0.192750170128841,0.448622292472097,0.125899213439955,0.0382176034115477,12.4654067532119,Mild
4291.56053870775,-49.1176571894854,82.4640108775485,116.325211441959,8.43326101384472,152.093898086011,220326.093269701,0.205815269675077,0.446076349985682,0.0763239402407739,0.0377558965254506,13.5229122183907,Mild
4022.52860617682,-69.1147720335893,110.279075117169,155.83389348778,6.41018589514986,173.4967725483,270416.69688046,0.368053843358126,0.467421881283201,0.0402881082639834,0.0392314676584786,10.1432257020646,Mild
4300.30054858295,-69.9367976370711,110.612466853846,156.297519808292,6.64439420642089,173.846836960151,271510.439657975,0.370289674768259,0.470245862102582,0.0417754541679572,0.039498706062899,9.53113590723992,Healthy
4310.10379944103,-94.8425622878435,148.901311054722,210.560739910455,1.27868203082648,217.320528571494,254646.779509807,0.670847941849792,0.453264579077185,0.0060407363796341,0.0378059406191459,13.4082899240818,Mild
4064.36376819625,-103.466695835884,160.082092701064,226.222383932451,8.57106002566628,233.668740931096,260596.507688758,0.775438579854331,0.45981802729278,0.0378198780383562,0.0378597751114465,13.284986002184,Mild
4116.31308392373,-122.770114938442,185.648316512552,261.233204099792,26.0151637439703,269.11959500287,263835.911003781,1.0427876396584,0.471479831638196,0.0995603266983668,0.0378887042384722,13.2187259769303,Mild
4432.75990771667,-129.679303112596,188.532846388762,265.176434481634,28.096953566342,272.682239999162,273889.676740934,1.07589929447876,0.490401903488434,0.105934913475615,0.0393531652375969,9.86448640037361,Healthy
4326.77061847201,-153.632711743577,227.992769956183,316.599976405295,60.7381759503712,336.482354878361,256336.46410366,1.57243223574038,0.499654986817298,0.190669292325977,0.0384046278743812,12.0370410573037,Mild
4332.50586035704,-146.296538250374,218.570473998553,304.91269623296,51.0336619990661,336.482350290807,265394.440245305,1.44611549711795,0.488546015328086,0.16644702655501,0.0379888199983912,12.9894182354759,Mild
4005.0799785017,-190.02870137447,177.312530095973,220.088334744865,120.135782801267,355.804392154398,590039.294157835,0.951276946680572,0.123848456384674,28.2922278320681,0.0399041678703236,8.60245563370676,Healthy
4874.11133997972,-20.6108879353191,31.5083805806903,44.3614663826552,4.21567064288596,44.5640977017885,100457.930190573,0.030044809040049,0.464603919769913,0.0950300096505104,0.0389442187087466,10.8011481705299,Mild
4956.67555732907,-19.4412657374581,29.1813993210118,41.2255616325328,1.8875514284138,41.2696655313279,96362.617009706,0.0257689025614844,0.471575787378701,0.0457859466045769,0.0393997217953769,9.7578520490681,Healthy
5239.02579500338,-47.9459532568303,85.1029074333861,119.351505168645,15.435173991743,148.962783715805,272773.990651365,0.219135430676085,0.467858871889744,0.133048969499205,0.0385919397517697,11.6080170596205,Mild
5262.98950415222,-45.2970604143184,79.8860607792513,112.045102083222,14.5341859557415,143.294938868925,262110.159969789,0.193146089777925,0.469200407639057,0.130477847795365,0.0388861106000879,10.9342404945307,Mild
5272.85292222582,-71.2895116540062,115.703761299548,163.336599860376,9.8384409295857,179.576150546842,259346.199206555,0.40512881759915,0.452313705902448,0.0610931829920785,0.0382269525974191,12.4439931346333,Mild
5256.60363214361,-69.5368580006214,112.943503705053,159.485991641448,8.71724210027248,177.658462189071,260168.939144896,0.386005863820999,0.454294048758983,0.0549182622604545,0.0383417860023421,12.1809757161198,Mild
5054.95012049382,-96.439589744276,146.697530154642,207.455766203786,1.79807866657968,213.746821412941,264265.115748512,0.651233787478298,0.46841537097689,0.0086910664743458,0.039125297446937,10.3864007170477,Mild
5179.02215469815,-100.020412628371,150.930911885555,213.455156764953,1.60483547857853,219.685883790543,264254.745805428,0.689431512865295,0.470776882967695,0.007437395015698,0.0391600599745177,10.3067797193823,Mild
5177.57299133368,-122.613947941354,180.703681326463,254.565939961503,22.5395201661263,261.361316388529,271198.631766247,0.988200912500024,0.483093000347157,0.0885195337868316,0.0390436957183323,10.5733034394589,Mild
4767.47742702997,-126.906304595245,184.004936975618,259.045144094804,24.8686082356132,265.834486355224,275171.66768116,1.024680345204,0.491223289543518,0.0959824701692409,0.0395955621989366,9.30929409313651,Healthy
5252.47406479922,-153.300727235312,228.119370350544,316.790977213313,60.9432932815392,336.482318831647,255219.011731909,1.57464033797233,0.498422214665354,0.191203699170274,0.0382910489741189,12.297185125701,Mild
5091.51197644898,-161.011631323266,236.40731628965,325.885351898932,75.0604611997464,336.482369867071,213927.067683115,1.69212454253965,0.514060672279845,0.230277301927259,0.0388318003843797,11.0586340256992,Mild
488.688521459027,-20.4652236102373,26.6487163760631,37.6860612184959,0.0155939983982029,37.686064406557,10001.1198674145,0.0214889330487343,0.543044907017013,0.0004137868987632,0.0402247081514137,7.86828183368372,Healthy
494.125317142223,-19.5084339296719,25.0845866068065,35.460715342227,0.0822769167176578,35.4608106533345,9639.6111024471,0.0190261362489437,0.550142142971413,0.0023202272126664,0.040755704575541,6.65207380773941,Healthy
476.333667844116,-47.1921012522266,60.4425774951665,85.3307684138049,5.00369564379141,85.4773479242537,22479.1866827453,0.11054913732241,0.553049059905067,0.0586388208708791,0.0406968978348017,6.78676629683526,Healthy
479.31329725637,-43.8703552051489,56.2297787934464,79.4145178279823,4.10258987088802,79.5204178202429,21027.6446051886,0.095677669626096,0.552422358090386,0.0516604518052304,0.0406990450793242,6.7818481921114,Healthy
503.048652498776,-76.5972726185658,98.5873963887364,138.473296166901,16.1880603433992,139.416308327226,38532.1547758552,0.294090122105059,0.553155552289582,0.116903842051166,0.0401019489022787,8.14945281200476,Healthy
524.28331888798,-70.0859052933468,86.3722446910404,121.613084065007,11.6688374424843,122.17161692908,36744.8710344673,0.22583639021581,0.576302343059461,0.0959505100310325,0.0420601121106974,3.66442484952485,Healthy
518.028102493944,-105.014561103984,132.792145001558,185.258183194453,30.6523785897334,187.776896110973,54400.4938229319,0.533503892545188,0.566855181742592,0.165457622768327,0.0403371095156834,7.61083482436226,Healthy
500.283939053447,-98.8595017614076,125.113436766264,174.775724843934,27.3125811564993,176.896950443069,49457.8209540553,0.473471641568897,0.565636342516525,0.156272166405761,0.0404268402102254,7.40531330685883,Healthy
504.511016748071,-128.281179241773,159.650513077321,221.25045465214,44.9024013515783,225.760911844487,64719.2681689084,0.77117116257159,0.579800748628786,0.202948289630299,0.0405279641692829,7.17369635986501,Healthy
501.195935303386,-134.102290973185,164.01104934081,226.977932284477,47.3967699090181,231.873747670902,67211.5231506272,0.813497922467478,0.590816427057367,0.208816643239201,0.0412094938839327,5.61270296854631,Healthy
511.692392671225,-151.703494957268,188.267665576754,258.922228945604,61.5366205829476,266.1343199818,77625.5243112685,1.07165513038318,0.585903711608895,0.23766449421333,0.0400834510845672,8.19182069499033,Healthy
487.569893358112,-158.87986130844,193.094978896278,265.242190109555,65.2250729028506,273.14415525035,77465.037034912,1.12885225194595,0.598999206132402,0.245907609479126,0.0408546801358969,6.42537760903145,Healthy
474.998956689432,-180.239897612366,216.320601888438,295.036264294619,80.6573983022031,305.862735498023,85613.7633196769,1.41548873496327,0.610907605013534,0.273381302786763,0.0409049814176982,6.3101662443926,Healthy
514.368770293249,-180.534387541147,212.045569160974,289.92288945875,76.7703956230085,299.914927967753,92861.2509151778,1.36097297344343,0.622697945230091,0.264795910962147,0.0419878493966692,3.82993724995608,Healthy
1297.53667685743,-19.2547315560451,25.1953153421987,35.5201024673102,2.77132749265644,35.6280498259917,24983.7203969957,0.0192060202410148,0.54207984263994,0.0780213822639408,0.040303436969624,7.68795929999084,Healthy
1298.14947184865,-20.3309542880274,26.7787079435789,37.7604448038905,2.86414627506682,37.8689122521984,26392.617571161,0.0216979620007438,0.538419353733857,0.0758504379368909,0.0400372925756212,8.29754334488966,Healthy
1309.39319414596,-46.7527669865386,59.3836425935736,83.9614919288665,1.80883529152288,83.9809741022503,61217.7548996484,0.106712451104198,0.556835829288658,0.0215436297041433,0.0413445946880423,5.30326457159349,Healthy
1265.96633123728,-48.1251094865717,59.9751581609157,84.8002242989701,1.40447674859047,84.8118539874535,60924.7682970893,0.108834452044324,0.567511582479917,0.0165621820012983,0.0421135962952594,3.54192328158645,Healthy
1232.43026724976,-69.6782461931649,86.8963121552485,122.860442517403,3.65139674057124,122.914689602518,85873.5795773349,0.228591912251034,0.567133283630275,0.0297198729367587,0.0418130625771826,4.23027352912836,Healthy
1224.79839989366,-76.3231292402302,97.0125599596293,137.032150840964,6.31052406167556,137.177378127037,93480.4465683149,0.284720197287349,0.556972424148839,0.0460514121901185,0.0409170793566979,6.2824568101284,Healthy
1299.23229050504,-96.1182235475387,123.060650628774,173.491610790826,13.3736176569343,174.00630052217,124879.899738946,0.458124194103347,0.554022313294578,0.0770850970601618,0.0403178518819683,7.65494300969244,Healthy
1306.98253736268,-94.5289495416124,117.323007368094,165.51673686647,11.2866272898517,165.901109377366,123547.68632614,0.416439446824888,0.571114144292729,0.0681902477267716,0.0416964022181672,4.49747545083101,Healthy
1285.06593574004,-125.711687712785,156.510511939502,219.639235527214,27.0785416167539,221.302148331799,161547.807604084,0.741010808662904,0.572355332648268,0.123286449944863,0.040937157914135,6.23646835974566,Healthy
1321.94861597699,-125.131366690363,155.370235951727,218.203603417962,25.828702703815,219.72695425833,165417.237011649,0.730499547862284,0.573461504440345,0.118369734959609,0.0410864628828078,5.8944963746958,Healthy
1198.52118313166,-150.132364160155,184.997920299167,258.080838845545,42.9759219761377,261.634571823378,179936.818719596,1.03572280946117,0.581726116637433,0.166521165106165,0.0407744212601112,6.60920462640592,Healthy
1309.17509958564,-148.678578231792,183.662341285903,256.714457016792,39.6037278911068,259.751356191034,194646.292462848,1.02086645075031,0.579159350663597,0.154271513771877,0.0407660517084134,6.62837446538388,Healthy
1236.33033620633,-184.493035311784,227.256922496763,314.383542000834,66.7123931976039,336.48235306649,225494.338504176,1.56279234922039,0.593145065091699,0.211800003359727,0.040352780097128,7.5749425168851,Healthy
1305.69830998595,-170.996167369875,207.069617642464,288.188553120152,52.1695602727237,292.872506571952,223269.406748907,1.29780812435277,0.593348228160154,0.181025789219935,0.0411397813057564,5.77237447146949,Healthy
1887.29336567868,-20.6076812785012,26.2601537664989,36.8131155763036,4.88500890920323,37.1358154681205,38892.7401589136,0.020866000334397,0.55979182842523,0.132697513718391,0.0417293633450387,4.42198042822104,Healthy
1931.48293907936,-20.4317712452562,26.2784650808721,36.8199431331768,5.04104848496473,37.1634280171015,39463.6175753705,0.0208970419423272,0.55491045087569,0.136910816693317,0.0413761903559834,5.23089703164596,Healthy
2084.16293662162,-46.9946334207628,59.1496416857765,83.2772573646927,7.92807641607443,83.6537861712349,97944.4731956576,0.105882573104546,0.56431533539767,0.095200978838138,0.042228459274209,3.2788381259527,Healthy
1980.68424896316,-45.8721854422853,59.0708109743003,83.2346133144171,7.11616988228632,83.5382572891047,90858.3151710475,0.105590323526026,0.551119103166879,0.085495319782471,0.0412071988282758,5.61795962373847,Healthy
1941.43091384053,-77.1100229004664,98.5177037923258,139.288594074589,2.68770147654869,139.314522494406,149703.782225914,0.293660856649189,0.553598974939525,0.0192959193421781,0.0411521985865887,5.74393360836308,Healthy
1940.96188413367,-72.7280556693804,91.7649506334503,129.721834240345,3.82500489620385,129.778214337146,141162.383961417,0.254833705352166,0.560646217310119,0.029486207303521,0.0417355171942835,4.40788549179229,Healthy
1976.55916831678,-96.1820809439883,119.405635694016,168.87765536566,1.33758562188604,168.882952411628,190109.573917622,0.431543823692943,0.569537045831943,0.0079204416889247,0.0421158334558657,3.53679923072436,Healthy
2020.20829388878,-98.4829453921588,126.799266044894,179.31305490471,2.54776917977889,179.190468493268,198956.063087835,0.48659177779992,0.549223509936263,0.0142084979876832,0.0405458981994526,7.13261979053463,Healthy
1932.55858825084,-127.004599800654,159.273923038772,224.742143600334,14.6652892730689,225.220118575908,245443.830092106,0.767481022580948,0.565112523027768,0.0652538461996194,0.0410697277991274,5.93282684579157,Healthy
2057.91295719165,-120.137501078059,148.068760605906,209.216554156429,8.19033423172982,209.37680784013,247232.520113162,0.66330066519735,0.574225598746068,0.0391476394626308,0.0420937705216535,3.58733274930486,Healthy
2043.1712562939,-146.647721336267,178.414577269274,251.577135198996,19.6220080629995,252.34119296034,299626.40903524,0.963450900530319,0.582913551425362,0.0779959913585883,0.0421211553524674,3.52460982027633,Healthy
1927.9601899201,-155.308387893795,190.896649567563,268.566538680252,27.7382575499832,269.995178876839,299428.389019907,1.10297405971986,0.578286441255791,0.103282626667829,0.041340940603671,5.31163398151403,Healthy
1918.9579260878,-169.32210627154,204.362493726227,286.951998754829,34.1424641511927,293.557171276406,325078.630734424,1.26350504576334,0.5905734796156,0.118978114733413,0.0419061167975415,4.01713972161823,Healthy
2063.54901350128,-178.295098011017,224.693703264444,313.686505733292,50.6578115887058,336.482206562243,310358.688912286,1.52765755593939,0.578351647221421,0.160649157219881,0.0401379707083853,8.0669475300383,Healthy
2778.2965084273,-19.2179725866417,24.9103901416216,34.3939302272337,7.6135337613375,35.2265288148769,53393.2261364417,0.0187755635297055,0.55876058536042,0.221362714613784,0.0418000424593962,4.2600951456798,Healthy
2761.31604648054,-19.4073542906034,24.8634561269815,34.3430391707228,7.54711571664196,35.1625267654759,53589.8388222969,0.0187074000569619,0.565102994935863,0.219756780380571,0.0422662706434862,3.19223398193724,Healthy
2835.20419480609,-48.8340387671435,65.7176713747185,91.8233202222307,14.3431550340767,92.9367969335412,138454.471561983,0.130685884389195,0.531826105274504,0.156203837972351,0.0401676223729664,7.99903258596784,Healthy
2645.56430452419,-47.9942735323516,61.879487176446,86.6103921784403,12.499639260035,87.5077196939689,126971.936878757,0.115863332156737,0.554139893899457,0.144320317061748,0.0417211301042234,4.44083805720714,Healthy
2841.40765888299,-73.3500834218863,95.9749128722734,134.948445195422,14.6156511385816,135.737614972403,208417.488814629,0.278774925148953,0.543541522954601,0.108305442996519,0.0410501186300448,5.97774019687401,Healthy
2786.70825315552,-76.4641259773166,98.3746241062315,138.434687138809,13.7725304195015,139.117670841462,213083.210931281,0.292833354759334,0.552348024600479,0.0994875685000225,0.0416570078785354,4.58770527133429,Healthy
2757.78537475468,-97.5857849212843,124.333581138263,175.525574758447,10.3266764631517,175.829085814274,269120.650439864,0.467772535343584,0.555963340701628,0.0588328878988893,0.0417390775429661,4.39973077653212,Healthy
2710.93158907633,-100.812219973618,126.786228047978,179.069317976875,9.1263268397216,179.301728481966,273295.031691352,0.486432116152886,0.56297874539638,0.0509653297551515,0.0421940383052814,3.35767680879193,Healthy
2863.17326536845,-132.728404715316,163.590004399288,231.296962903501,4.9594621887707,234.530651366306,326275.423128806,0.80982795571591,0.574925310006031,0.0214320838836959,0.042320567359556,3.06787137069175,Healthy
2854.09360145979,-119.087305664214,156.253851800113,220.983072846343,0.466465909152942,224.921966770558,304481.886039653,0.738878843684304,0.539925991895393,0.0020986635983091,0.0400050577029148,8.37137493606326,Healthy
2613.86470938519,-148.930716595493,189.847514460131,267.453945994917,23.1558075017518,271.88079597196,311797.883164348,1.09042191824707,0.55757275976384,0.0865730176905727,0.0400538165421882,8.2596964219236,Healthy
2724.94799020594,-150.408928761263,186.361537022256,262.741184225699,20.6560259188628,266.252784885835,321176.035648709,1.05095849739596,0.573074368304433,0.0786135594447514,0.0413367568323766,5.32121660014524,Healthy
2890.63579725241,-175.64758805648,216.83328090435,303.534711408657,43.4106463985795,336.425163322416,319822.089562962,1.42253640234612,0.582736213339881,0.142777924671566,0.0408338554300854,6.47307505706496,Healthy
2868.62843537824,-176.554331512533,221.028810983404,309.046648748031,47.0655252517175,336.482305530215,315146.886362793,1.47862803336227,0.578565312362513,0.151685550260985,0.0403391301962839,7.6062066049384,Healthy
3503.27556124809,-20.8559755445401,28.1732426225531,38.2842582476055,11.0420374990174,39.8448356371334,73064.2294311624,0.0240213485639711,0.544766347819758,0.28842239616091,0.0409482286226606,6.21111172088742,Healthy
3582.19018926808,-20.3069700266973,27.3956168597312,37.1275500471973,11.0718707773384,38.7432741516685,72743.4288033895,0.022711505314413,0.546951522545418,0.29821172588182,0.0411117014308547,5.83668934756132,Healthy
3488.91953568153,-49.1850222462865,67.3997193874459,93.1484553679098,20.237122034276,95.3214343452555,171602.584977997,0.137478383633085,0.528028318365766,0.217256657175316,0.040203989645482,7.91573603874935,Healthy
3407.52814640009,-46.369907598941,61.4739049076882,84.9201666128296,18.6197979573343,86.937515239589,158006.765289369,0.114358309773511,0.546041175476664,0.219262381363737,0.0414511015896531,5.05931839291545,Healthy
3658.6063381341,-73.0614179113487,96.5422302026635,135.207030622941,18.9604879736755,150.817833944336,267497.551973301,0.28203919609269,0.540767711242941,0.140260836069066,0.0410796135812289,5.9101841932458,Healthy
3603.39767478943,-73.0509454324415,94.4540125328591,131.953296610744,20.7578961160699,133.576058859012,263231.600165358,0.269966895501948,0.553612114333727,0.15731244803462,0.0421271553661184,3.51086723289425,Healthy
3485.93504520022,-99.9772538454725,130.575303858505,184.282021537902,11.6440391983809,193.554586020616,311817.623053798,0.515881162512889,0.547721864209848,0.0631581424369542,0.0412033470455119,5.62678184720137,Healthy
3386.37688539417,-95.0266267889087,127.675880888845,180.272261815493,10.4605591210144,190.465704502272,305446.313622652,0.493367955432495,0.534556119098932,0.0579129661683063,0.0401641219212005,8.00705011177174,Healthy
3663.12419261792,-122.610815488846,153.198318018565,216.641288680875,2.61977266592144,219.365817777857,318494.632469044,0.71023037816036,0.566850959504777,0.0121001066527194,0.0421290564610298,3.50651291564413,Healthy
3588.92873906333,-132.333424160918,163.177869559474,230.711631602327,4.6807715854307,234.016598820155,326207.002375158,0.805695593227938,0.574688255342781,0.0202781564060668,0.0423180906096974,3.07354418301099,Healthy
3348.66949698995,-151.381095998592,183.283284909748,258.517926697462,18.4600650107506,261.421878424123,329118.815636553,1.0163503705244,0.586146284184041,0.0714041043650327,0.0424233889226815,2.83236618717025,Healthy
3560.81349091386,-160.627273275286,198.042829261472,278.54607835176,29.1478886226537,283.169957991262,321076.720791595,1.18679885363675,0.577278730449426,0.104638704465272,0.0411904812828554,5.65624992474704,Healthy
3295.91909157939,-182.654215439792,228.096146705459,317.938779562826,54.6016113033748,336.48232001862,307143.023972965,1.57457671826069,0.586942974055222,0.170810233101508,0.0405691564458056,7.0793484979258,Healthy
3511.52226436619,-184.859826365316,225.726584552855,314.960469063611,51.684897392375,336.482290140151,319005.704217195,1.54136560642187,0.597470915296551,0.163248486632968,0.0415001982727898,4.94686607240091,Healthy
4295.06688735558,-19.8402436160793,27.8159097606124,36.8681439708559,13.7151665584516,39.3365711750911,85215.1733924808,0.0234124187451895,0.538140559279583,0.37200588587517,0.0406015111278404,7.00524249234907,Healthy
4213.76978042678,-18.8244258932523,25.727052510009,34.1533602532896,12.5419653279127,36.3834153255978,79321.7969628452,0.0200290434182005,0.551173464445089,0.367224929989274,0.0415036759641435,4.93890067763753,Healthy
4483.56734598065,-44.4011671985444,60.3560105745054,83.8504863590639,15.9578493201263,85.6856241007377,199080.909847218,0.110234120454846,0.529542026768057,0.190313187209841,0.0400854645376178,8.18720902973472,Healthy
4446.97990677613,-45.2495383109887,61.5908088915688,85.6082812510828,16.0572578151043,87.179121370427,201228.983519817,0.114789253251829,0.528578733999873,0.187566692146426,0.040019467554619,8.33837023678664,Healthy
4410.6093384385,-70.1697283749625,92.2107371461253,130.362325499516,3.2877419306741,152.232958777543,318271.036564547,0.2572963487933,0.566004530677903,0.0253573680639049,0.0421742593421364,3.40297906061288,Healthy
